receive_ts,packet_ts,seqnr,sync status,TEC status,missed frames,channel,numsens,wavelength 1,wavelength 2,extra1,extra2,extra3,extra4,extra5,extra6
18Oct2024T111904.803, 3391093810, 18140, 1, 1, 0, 1, 2, 1545.258850, 1550.097504, 0, 0, 0, 0, 0, 0
18Oct2024T111904.805, 3391094810, 18141, 1, 1, 0, 1, 2, 1545.258850, 1550.097778, 0, 0, 0, 0, 0, 0
18Oct2024T111904.805, 3391095810, 18142, 1, 1, 0, 1, 2, 1545.259399, 1550.096680, 0, 0, 0, 0, 0, 0
18Oct2024T111904.807, 3391096810, 18143, 1, 1, 0, 1, 2, 1545.258850, 1550.096405, 0, 0, 0, 0, 0, 0
18Oct2024T111904.807, 3391097810, 18144, 1, 1, 0, 1, 2, 1545.258850, 1550.096405, 0, 0, 0, 0, 0, 0
18Oct2024T111904.809, 3391098810, 18145, 1, 1, 0, 1, 2, 1545.258850, 1550.096680, 0, 0, 0, 0, 0, 0
18Oct2024T111904.810, 3391099810, 18146, 1, 1, 0, 1, 2, 1545.258850, 1550.097778, 0, 0, 0, 0, 0, 0
18Oct2024T111904.814, 3391100810, 18147, 1, 1, 0, 1, 2, 1545.258575, 1550.097504, 0, 0, 0, 0, 0, 0
18Oct2024T111904.814, 3391101810, 18148, 1, 1, 0, 1, 2, 1545.258575, 1550.098328, 0, 0, 0, 0, 0, 0
18Oct2024T111904.814, 3391102810, 18149, 1, 1, 0, 1, 2, 1545.258575, 1550.097504, 0, 0, 0, 0, 0, 0
18Oct2024T111904.814, 3391103810, 18150, 1, 1, 0, 1, 2, 1545.258301, 1550.096680, 0, 0, 0, 0, 0, 0
18Oct2024T111904.816, 3391104810, 18151, 1, 1, 0, 1, 2, 1545.258850, 1550.096405, 0, 0, 0, 0, 0, 0
18Oct2024T111904.816, 3391105810, 18152, 1, 1, 0, 1, 2, 1545.258850, 1550.096405, 0, 0, 0, 0, 0, 0
18Oct2024T111904.817, 3391106810, 18153, 1, 1, 0, 1, 2, 1545.258575, 1550.097504, 0, 0, 0, 0, 0, 0
18Oct2024T111904.817, 3391107810, 18154, 1, 1, 0, 1, 2, 1545.258575, 1550.097778, 0, 0, 0, 0, 0, 0
18Oct2024T111904.820, 3391108810, 18155, 1, 1, 0, 1, 2, 1545.258850, 1550.096405, 0, 0, 0, 0, 0, 0
18Oct2024T111904.820, 3391109810, 18156, 1, 1, 0, 1, 2, 1545.258575, 1550.097778, 0, 0, 0, 0, 0, 0
18Oct2024T111904.822, 3391110810, 18157, 1, 1, 0, 1, 2, 1545.257202, 1550.096680, 0, 0, 0, 0, 0, 0
18Oct2024T111904.822, 3391111810, 18158, 1, 1, 0, 1, 2, 1545.258850, 1550.096405, 0, 0, 0, 0, 0, 0
18Oct2024T111904.823, 3391112810, 18159, 1, 1, 0, 1, 2, 1545.258850, 1550.096405, 0, 0, 0, 0, 0, 0
18Oct2024T111904.823, 3391113810, 18160, 1, 1, 0, 1, 2, 1545.258850, 1550.096405, 0, 0, 0, 0, 0, 0
18Oct2024T111904.825, 3391114810, 18161, 1, 1, 0, 1, 2, 1545.258850, 1550.096680, 0, 0, 0, 0, 0, 0
18Oct2024T111904.825, 3391115810, 18162, 1, 1, 0, 1, 2, 1545.258301, 1550.098328, 0, 0, 0, 0, 0, 0
18Oct2024T111904.827, 3391116810, 18163, 1, 1, 0, 1, 2, 1545.258575, 1550.096405, 0, 0, 0, 0, 0, 0
18Oct2024T111904.827, 3391117810, 18164, 1, 1, 0, 1, 2, 1545.258575, 1550.097504, 0, 0, 0, 0, 0, 0
18Oct2024T111904.829, 3391118810, 18165, 1, 1, 0, 1, 2, 1545.258301, 1550.097504, 0, 0, 0, 0, 0, 0
18Oct2024T111904.829, 3391119810, 18166, 1, 1, 0, 1, 2, 1545.258575, 1550.097504, 0, 0, 0, 0, 0, 0
18Oct2024T111904.831, 3391120810, 18167, 1, 1, 0, 1, 2, 1545.258850, 1550.096405, 0, 0, 0, 0, 0, 0
18Oct2024T111904.831, 3391121810, 18168, 1, 1, 0, 1, 2, 1545.258575, 1550.097778, 0, 0, 0, 0, 0, 0
18Oct2024T111904.833, 3391122810, 18169, 1, 1, 0, 1, 2, 1545.258575, 1550.096680, 0, 0, 0, 0, 0, 0
18Oct2024T111904.833, 3391123810, 18170, 1, 1, 0, 1, 2, 1545.258575, 1550.096680, 0, 0, 0, 0, 0, 0
18Oct2024T111904.839, 3391124810, 18171, 1, 1, 0, 1, 2, 1545.258575, 1550.096405, 0, 0, 0, 0, 0, 0
18Oct2024T111904.839, 3391125810, 18172, 1, 1, 0, 1, 2, 1545.258301, 1550.096680, 0, 0, 0, 0, 0, 0
18Oct2024T111904.839, 3391126810, 18173, 1, 1, 0, 1, 2, 1545.258575, 1550.096130, 0, 0, 0, 0, 0, 0
18Oct2024T111904.839, 3391127810, 18174, 1, 1, 0, 1, 2, 1545.257202, 1550.096680, 0, 0, 0, 0, 0, 0
18Oct2024T111904.839, 3391128810, 18175, 1, 1, 0, 1, 2, 1545.258301, 1550.096680, 0, 0, 0, 0, 0, 0
18Oct2024T111904.839, 3391129810, 18176, 1, 1, 0, 1, 2, 1545.257202, 1550.096405, 0, 0, 0, 0, 0, 0
18Oct2024T111904.842, 3391130810, 18177, 1, 1, 0, 1, 2, 1545.258301, 1550.098328, 0, 0, 0, 0, 0, 0
18Oct2024T111904.842, 3391131810, 18178, 1, 1, 0, 1, 2, 1545.258026, 1550.097778, 0, 0, 0, 0, 0, 0
18Oct2024T111904.843, 3391132810, 18179, 1, 1, 0, 1, 2, 1545.258026, 1550.098328, 0, 0, 0, 0, 0, 0
18Oct2024T111904.843, 3391133810, 18180, 1, 1, 0, 1, 2, 1545.258575, 1550.097778, 0, 0, 0, 0, 0, 0
18Oct2024T111904.846, 3391134810, 18181, 1, 1, 0, 1, 2, 1545.258575, 1550.096405, 0, 0, 0, 0, 0, 0
18Oct2024T111904.846, 3391135810, 18182, 1, 1, 0, 1, 2, 1545.258575, 1550.097778, 0, 0, 0, 0, 0, 0
18Oct2024T111904.847, 3391136810, 18183, 1, 1, 0, 1, 2, 1545.258301, 1550.097504, 0, 0, 0, 0, 0, 0
18Oct2024T111904.847, 3391137810, 18184, 1, 1, 0, 1, 2, 1545.258026, 1550.096680, 0, 0, 0, 0, 0, 0
18Oct2024T111904.849, 3391138810, 18185, 1, 1, 0, 1, 2, 1545.257202, 1550.096405, 0, 0, 0, 0, 0, 0
18Oct2024T111904.849, 3391139810, 18186, 1, 1, 0, 1, 2, 1545.258301, 1550.097504, 0, 0, 0, 0, 0, 0
18Oct2024T111904.852, 3391140810, 18187, 1, 1, 0, 1, 2, 1545.258575, 1550.098328, 0, 0, 0, 0, 0, 0
18Oct2024T111904.852, 3391141810, 18188, 1, 1, 0, 1, 2, 1545.258575, 1550.097504, 0, 0, 0, 0, 0, 0
18Oct2024T111904.854, 3391142810, 18189, 1, 1, 0, 1, 2, 1545.258301, 1550.096680, 0, 0, 0, 0, 0, 0
18Oct2024T111904.854, 3391143810, 18190, 1, 1, 0, 1, 2, 1545.258301, 1550.097778, 0, 0, 0, 0, 0, 0
18Oct2024T111904.856, 3391144810, 18191, 1, 1, 0, 1, 2, 1545.258026, 1550.097778, 0, 0, 0, 0, 0, 0
18Oct2024T111904.856, 3391145810, 18192, 1, 1, 0, 1, 2, 1545.258301, 1550.096405, 0, 0, 0, 0, 0, 0
18Oct2024T111904.858, 3391146810, 18193, 1, 1, 0, 1, 2, 1545.257202, 1550.097504, 0, 0, 0, 0, 0, 0
18Oct2024T111904.858, 3391147810, 18194, 1, 1, 0, 1, 2, 1545.258575, 1550.096405, 0, 0, 0, 0, 0, 0
18Oct2024T111904.860, 3391148810, 18195, 1, 1, 0, 1, 2, 1545.258575, 1550.096405, 0, 0, 0, 0, 0, 0
18Oct2024T111904.860, 3391149810, 18196, 1, 1, 0, 1, 2, 1545.258301, 1550.097778, 0, 0, 0, 0, 0, 0
18Oct2024T111904.862, 3391150810, 18197, 1, 1, 0, 1, 2, 1545.258575, 1550.097778, 0, 0, 0, 0, 0, 0
18Oct2024T111904.862, 3391151810, 18198, 1, 1, 0, 1, 2, 1545.258301, 1550.096680, 0, 0, 0, 0, 0, 0
18Oct2024T111904.864, 3391152810, 18199, 1, 1, 0, 1, 2, 1545.258301, 1550.097778, 0, 0, 0, 0, 0, 0
18Oct2024T111904.864, 3391153810, 18200, 1, 1, 0, 1, 2, 1545.258575, 1550.097778, 0, 0, 0, 0, 0, 0
18Oct2024T111904.866, 3391154810, 18201, 1, 1, 0, 1, 2, 1545.258026, 1550.097778, 0, 0, 0, 0, 0, 0
18Oct2024T111904.866, 3391155810, 18202, 1, 1, 0, 1, 2, 1545.258301, 1550.097504, 0, 0, 0, 0, 0, 0
18Oct2024T111904.868, 3391156810, 18203, 1, 1, 0, 1, 2, 1545.258301, 1550.097504, 0, 0, 0, 0, 0, 0
18Oct2024T111904.868, 3391157810, 18204, 1, 1, 0, 1, 2, 1545.258575, 1550.097504, 0, 0, 0, 0, 0, 0
18Oct2024T111904.870, 3391158810, 18205, 1, 1, 0, 1, 2, 1545.258301, 1550.097778, 0, 0, 0, 0, 0, 0
18Oct2024T111904.870, 3391159810, 18206, 1, 1, 0, 1, 2, 1545.258301, 1550.097504, 0, 0, 0, 0, 0, 0
18Oct2024T111904.872, 3391160810, 18207, 1, 1, 0, 1, 2, 1545.258575, 1550.097778, 0, 0, 0, 0, 0, 0
18Oct2024T111904.872, 3391161810, 18208, 1, 1, 0, 1, 2, 1545.258301, 1550.097504, 0, 0, 0, 0, 0, 0
18Oct2024T111904.874, 3391162810, 18209, 1, 1, 0, 1, 2, 1545.257202, 1550.096405, 0, 0, 0, 0, 0, 0
18Oct2024T111904.874, 3391163810, 18210, 1, 1, 0, 1, 2, 1545.258026, 1550.097778, 0, 0, 0, 0, 0, 0
18Oct2024T111904.876, 3391164810, 18211, 1, 1, 0, 1, 2, 1545.257202, 1550.096680, 0, 0, 0, 0, 0, 0
18Oct2024T111904.876, 3391165810, 18212, 1, 1, 0, 1, 2, 1545.258301, 1550.097504, 0, 0, 0, 0, 0, 0
18Oct2024T111904.878, 3391166810, 18213, 1, 1, 0, 1, 2, 1545.258575, 1550.096680, 0, 0, 0, 0, 0, 0
18Oct2024T111904.878, 3391167810, 18214, 1, 1, 0, 1, 2, 1545.257202, 1550.096680, 0, 0, 0, 0, 0, 0
18Oct2024T111904.880, 3391168810, 18215, 1, 1, 0, 1, 2, 1545.258575, 1550.096405, 0, 0, 0, 0, 0, 0
18Oct2024T111904.880, 3391169810, 18216, 1, 1, 0, 1, 2, 1545.258301, 1550.096680, 0, 0, 0, 0, 0, 0
18Oct2024T111904.882, 3391170810, 18217, 1, 1, 0, 1, 2, 1545.258026, 1550.097504, 0, 0, 0, 0, 0, 0
18Oct2024T111904.882, 3391171810, 18218, 1, 1, 0, 1, 2, 1545.258026, 1550.096405, 0, 0, 0, 0, 0, 0
18Oct2024T111904.884, 3391172810, 18219, 1, 1, 0, 1, 2, 1545.257202, 1550.096680, 0, 0, 0, 0, 0, 0
18Oct2024T111904.884, 3391173810, 18220, 1, 1, 0, 1, 2, 1545.256927, 1550.096680, 0, 0, 0, 0, 0, 0
18Oct2024T111904.886, 3391174810, 18221, 1, 1, 0, 1, 2, 1545.258026, 1550.097778, 0, 0, 0, 0, 0, 0
18Oct2024T111904.886, 3391175810, 18222, 1, 1, 0, 1, 2, 1545.258301, 1550.097778, 0, 0, 0, 0, 0, 0
18Oct2024T111904.888, 3391176810, 18223, 1, 1, 0, 1, 2, 1545.258301, 1550.096680, 0, 0, 0, 0, 0, 0
18Oct2024T111904.888, 3391177810, 18224, 1, 1, 0, 1, 2, 1545.258026, 1550.098877, 0, 0, 0, 0, 0, 0
18Oct2024T111904.890, 3391178810, 18225, 1, 1, 0, 1, 2, 1545.258301, 1550.096680, 0, 0, 0, 0, 0, 0
18Oct2024T111904.890, 3391179810, 18226, 1, 1, 0, 1, 2, 1545.258301, 1550.097778, 0, 0, 0, 0, 0, 0
18Oct2024T111904.892, 3391180810, 18227, 1, 1, 0, 1, 2, 1545.258575, 1550.096680, 0, 0, 0, 0, 0, 0
18Oct2024T111904.892, 3391181810, 18228, 1, 1, 0, 1, 2, 1545.257202, 1550.096680, 0, 0, 0, 0, 0, 0
18Oct2024T111904.894, 3391182810, 18229, 1, 1, 0, 1, 2, 1545.258301, 1550.097504, 0, 0, 0, 0, 0, 0
18Oct2024T111904.894, 3391183810, 18230, 1, 1, 0, 1, 2, 1545.258026, 1550.097778, 0, 0, 0, 0, 0, 0
18Oct2024T111904.896, 3391184810, 18231, 1, 1, 0, 1, 2, 1545.258026, 1550.097778, 0, 0, 0, 0, 0, 0
18Oct2024T111904.896, 3391185810, 18232, 1, 1, 0, 1, 2, 1545.257202, 1550.098877, 0, 0, 0, 0, 0, 0
18Oct2024T111904.898, 3391186810, 18233, 1, 1, 0, 1, 2, 1545.258301, 1550.097778, 0, 0, 0, 0, 0, 0
18Oct2024T111904.898, 3391187810, 18234, 1, 1, 0, 1, 2, 1545.258301, 1550.097778, 0, 0, 0, 0, 0, 0
18Oct2024T111904.900, 3391188810, 18235, 1, 1, 0, 1, 2, 1545.258301, 1550.097778, 0, 0, 0, 0, 0, 0
18Oct2024T111904.900, 3391189810, 18236, 1, 1, 0, 1, 2, 1545.258301, 1550.096680, 0, 0, 0, 0, 0, 0
18Oct2024T111904.902, 3391190810, 18237, 1, 1, 0, 1, 2, 1545.258301, 1550.097504, 0, 0, 0, 0, 0, 0
18Oct2024T111904.902, 3391191810, 18238, 1, 1, 0, 1, 2, 1545.258301, 1550.097778, 0, 0, 0, 0, 0, 0
18Oct2024T111904.904, 3391192810, 18239, 1, 1, 0, 1, 2, 1545.258301, 1550.097778, 0, 0, 0, 0, 0, 0
18Oct2024T111904.904, 3391193810, 18240, 1, 1, 0, 1, 2, 1545.258026, 1550.098328, 0, 0, 0, 0, 0, 0
18Oct2024T111904.906, 3391194810, 18241, 1, 1, 0, 1, 2, 1545.258301, 1550.097504, 0, 0, 0, 0, 0, 0
18Oct2024T111904.906, 3391195810, 18242, 1, 1, 0, 1, 2, 1545.258301, 1550.097504, 0, 0, 0, 0, 0, 0
18Oct2024T111904.908, 3391196810, 18243, 1, 1, 0, 1, 2, 1545.258026, 1550.098328, 0, 0, 0, 0, 0, 0
18Oct2024T111904.908, 3391197810, 18244, 1, 1, 0, 1, 2, 1545.258301, 1550.097504, 0, 0, 0, 0, 0, 0
18Oct2024T111904.910, 3391198810, 18245, 1, 1, 0, 1, 2, 1545.258301, 1550.098328, 0, 0, 0, 0, 0, 0
18Oct2024T111904.911, 3391199810, 18246, 1, 1, 0, 1, 2, 1545.258026, 1550.097504, 0, 0, 0, 0, 0, 0
18Oct2024T111904.916, 3391200810, 18247, 1, 1, 0, 1, 2, 1545.256927, 1550.097778, 0, 0, 0, 0, 0, 0
18Oct2024T111904.916, 3391201810, 18248, 1, 1, 0, 1, 2, 1545.258026, 1550.098328, 0, 0, 0, 0, 0, 0
18Oct2024T111904.916, 3391202810, 18249, 1, 1, 0, 1, 2, 1545.258301, 1550.097504, 0, 0, 0, 0, 0, 0
18Oct2024T111904.916, 3391203810, 18250, 1, 1, 0, 1, 2, 1545.258026, 1550.097778, 0, 0, 0, 0, 0, 0
18Oct2024T111904.916, 3391204810, 18251, 1, 1, 0, 1, 2, 1545.258575, 1550.098328, 0, 0, 0, 0, 0, 0
18Oct2024T111904.916, 3391205810, 18252, 1, 1, 0, 1, 2, 1545.258026, 1550.098328, 0, 0, 0, 0, 0, 0
18Oct2024T111904.918, 3391206810, 18253, 1, 1, 0, 1, 2, 1545.258026, 1550.098328, 0, 0, 0, 0, 0, 0
18Oct2024T111904.918, 3391207810, 18254, 1, 1, 0, 1, 2, 1545.257202, 1550.098877, 0, 0, 0, 0, 0, 0
18Oct2024T111904.920, 3391208810, 18255, 1, 1, 0, 1, 2, 1545.258301, 1550.097778, 0, 0, 0, 0, 0, 0
18Oct2024T111904.920, 3391209810, 18256, 1, 1, 0, 1, 2, 1545.258301, 1550.097504, 0, 0, 0, 0, 0, 0
18Oct2024T111904.922, 3391210810, 18257, 1, 1, 0, 1, 2, 1545.257202, 1550.097778, 0, 0, 0, 0, 0, 0
18Oct2024T111904.922, 3391211810, 18258, 1, 1, 0, 1, 2, 1545.258026, 1550.098328, 0, 0, 0, 0, 0, 0
18Oct2024T111904.924, 3391212810, 18259, 1, 1, 0, 1, 2, 1545.258301, 1550.097504, 0, 0, 0, 0, 0, 0
18Oct2024T111904.924, 3391213810, 18260, 1, 1, 0, 1, 2, 1545.258301, 1550.097504, 0, 0, 0, 0, 0, 0
18Oct2024T111904.926, 3391214810, 18261, 1, 1, 0, 1, 2, 1545.258026, 1550.098328, 0, 0, 0, 0, 0, 0
18Oct2024T111904.926, 3391215810, 18262, 1, 1, 0, 1, 2, 1545.258026, 1550.099152, 0, 0, 0, 0, 0, 0
18Oct2024T111904.928, 3391216810, 18263, 1, 1, 0, 1, 2, 1545.258301, 1550.098877, 0, 0, 0, 0, 0, 0
18Oct2024T111904.928, 3391217810, 18264, 1, 1, 0, 1, 2, 1545.258026, 1550.099152, 0, 0, 0, 0, 0, 0
18Oct2024T111904.930, 3391218810, 18265, 1, 1, 0, 1, 2, 1545.258026, 1550.099152, 0, 0, 0, 0, 0, 0
18Oct2024T111904.930, 3391219810, 18266, 1, 1, 0, 1, 2, 1545.258575, 1550.097778, 0, 0, 0, 0, 0, 0
18Oct2024T111904.932, 3391220810, 18267, 1, 1, 0, 1, 2, 1545.258026, 1550.097504, 0, 0, 0, 0, 0, 0
18Oct2024T111904.932, 3391221810, 18268, 1, 1, 0, 1, 2, 1545.258301, 1550.098328, 0, 0, 0, 0, 0, 0
18Oct2024T111904.934, 3391222810, 18269, 1, 1, 0, 1, 2, 1545.256927, 1550.098328, 0, 0, 0, 0, 0, 0
18Oct2024T111904.934, 3391223810, 18270, 1, 1, 0, 1, 2, 1545.258575, 1550.098877, 0, 0, 0, 0, 0, 0
18Oct2024T111904.936, 3391224810, 18271, 1, 1, 0, 1, 2, 1545.258301, 1550.097778, 0, 0, 0, 0, 0, 0
18Oct2024T111904.936, 3391225810, 18272, 1, 1, 0, 1, 2, 1545.258026, 1550.098877, 0, 0, 0, 0, 0, 0
18Oct2024T111904.938, 3391226810, 18273, 1, 1, 0, 1, 2, 1545.258575, 1550.098328, 0, 0, 0, 0, 0, 0
18Oct2024T111904.938, 3391227810, 18274, 1, 1, 0, 1, 2, 1545.257202, 1550.097778, 0, 0, 0, 0, 0, 0
18Oct2024T111904.940, 3391228810, 18275, 1, 1, 0, 1, 2, 1545.258301, 1550.098877, 0, 0, 0, 0, 0, 0
18Oct2024T111904.940, 3391229810, 18276, 1, 1, 0, 1, 2, 1545.257477, 1550.099701, 0, 0, 0, 0, 0, 0
18Oct2024T111904.942, 3391230810, 18277, 1, 1, 0, 1, 2, 1545.258301, 1550.098877, 0, 0, 0, 0, 0, 0
18Oct2024T111904.942, 3391231810, 18278, 1, 1, 0, 1, 2, 1545.258301, 1550.098328, 0, 0, 0, 0, 0, 0
18Oct2024T111904.944, 3391232810, 18279, 1, 1, 0, 1, 2, 1545.258301, 1550.097778, 0, 0, 0, 0, 0, 0
18Oct2024T111904.944, 3391233810, 18280, 1, 1, 0, 1, 2, 1545.258575, 1550.098328, 0, 0, 0, 0, 0, 0
18Oct2024T111904.946, 3391234810, 18281, 1, 1, 0, 1, 2, 1545.257202, 1550.098328, 0, 0, 0, 0, 0, 0
18Oct2024T111904.946, 3391235810, 18282, 1, 1, 0, 1, 2, 1545.257202, 1550.098877, 0, 0, 0, 0, 0, 0
18Oct2024T111904.948, 3391236810, 18283, 1, 1, 0, 1, 2, 1545.258575, 1550.098328, 0, 0, 0, 0, 0, 0
18Oct2024T111904.948, 3391237810, 18284, 1, 1, 0, 1, 2, 1545.258301, 1550.098877, 0, 0, 0, 0, 0, 0
18Oct2024T111904.950, 3391238810, 18285, 1, 1, 0, 1, 2, 1545.258026, 1550.098877, 0, 0, 0, 0, 0, 0
18Oct2024T111904.950, 3391239810, 18286, 1, 1, 0, 1, 2, 1545.258026, 1550.098877, 0, 0, 0, 0, 0, 0
18Oct2024T111904.952, 3391240810, 18287, 1, 1, 0, 1, 2, 1545.258575, 1550.098328, 0, 0, 0, 0, 0, 0
18Oct2024T111904.952, 3391241810, 18288, 1, 1, 0, 1, 2, 1545.257202, 1550.100250, 0, 0, 0, 0, 0, 0
18Oct2024T111904.954, 3391242810, 18289, 1, 1, 0, 1, 2, 1545.257202, 1550.098328, 0, 0, 0, 0, 0, 0
18Oct2024T111904.954, 3391243810, 18290, 1, 1, 0, 1, 2, 1545.257202, 1550.099701, 0, 0, 0, 0, 0, 0
18Oct2024T111904.956, 3391244810, 18291, 1, 1, 0, 1, 2, 1545.258301, 1550.098328, 0, 0, 0, 0, 0, 0
18Oct2024T111904.956, 3391245810, 18292, 1, 1, 0, 1, 2, 1545.258026, 1550.098328, 0, 0, 0, 0, 0, 0
18Oct2024T111904.958, 3391246810, 18293, 1, 1, 0, 1, 2, 1545.256927, 1550.098328, 0, 0, 0, 0, 0, 0
18Oct2024T111904.958, 3391247810, 18294, 1, 1, 0, 1, 2, 1545.258026, 1550.100250, 0, 0, 0, 0, 0, 0
18Oct2024T111904.961, 3391248810, 18295, 1, 1, 0, 1, 2, 1545.257202, 1550.099701, 0, 0, 0, 0, 0, 0
18Oct2024T111904.961, 3391249810, 18296, 1, 1, 0, 1, 2, 1545.258301, 1550.099152, 0, 0, 0, 0, 0, 0
18Oct2024T111904.962, 3391250810, 18297, 1, 1, 0, 1, 2, 1545.258301, 1550.099152, 0, 0, 0, 0, 0, 0
18Oct2024T111904.962, 3391251810, 18298, 1, 1, 0, 1, 2, 1545.258301, 1550.098877, 0, 0, 0, 0, 0, 0
18Oct2024T111904.964, 3391252810, 18299, 1, 1, 0, 1, 2, 1545.257202, 1550.099152, 0, 0, 0, 0, 0, 0
18Oct2024T111904.964, 3391253810, 18300, 1, 1, 0, 1, 2, 1545.257202, 1550.099701, 0, 0, 0, 0, 0, 0
18Oct2024T111904.966, 3391254810, 18301, 1, 1, 0, 1, 2, 1545.256927, 1550.098328, 0, 0, 0, 0, 0, 0
18Oct2024T111904.966, 3391255810, 18302, 1, 1, 0, 1, 2, 1545.258301, 1550.098877, 0, 0, 0, 0, 0, 0
18Oct2024T111904.968, 3391256810, 18303, 1, 1, 0, 1, 2, 1545.257202, 1550.100250, 0, 0, 0, 0, 0, 0
18Oct2024T111904.968, 3391257810, 18304, 1, 1, 0, 1, 2, 1545.258026, 1550.099152, 0, 0, 0, 0, 0, 0
18Oct2024T111904.970, 3391258810, 18305, 1, 1, 0, 1, 2, 1545.258301, 1550.099152, 0, 0, 0, 0, 0, 0
18Oct2024T111904.970, 3391259810, 18306, 1, 1, 0, 1, 2, 1545.258301, 1550.099701, 0, 0, 0, 0, 0, 0
18Oct2024T111904.972, 3391260810, 18307, 1, 1, 0, 1, 2, 1545.258026, 1550.100250, 0, 0, 0, 0, 0, 0
18Oct2024T111904.972, 3391261810, 18308, 1, 1, 0, 1, 2, 1545.258026, 1550.100250, 0, 0, 0, 0, 0, 0
18Oct2024T111904.974, 3391262810, 18309, 1, 1, 0, 1, 2, 1545.257202, 1550.099152, 0, 0, 0, 0, 0, 0
18Oct2024T111904.974, 3391263810, 18310, 1, 1, 0, 1, 2, 1545.256927, 1550.099152, 0, 0, 0, 0, 0, 0
18Oct2024T111904.976, 3391264810, 18311, 1, 1, 0, 1, 2, 1545.258301, 1550.100250, 0, 0, 0, 0, 0, 0
18Oct2024T111904.976, 3391265810, 18312, 1, 1, 0, 1, 2, 1545.258026, 1550.100250, 0, 0, 0, 0, 0, 0
18Oct2024T111904.978, 3391266810, 18313, 1, 1, 0, 1, 2, 1545.258301, 1550.098877, 0, 0, 0, 0, 0, 0
18Oct2024T111904.978, 3391267810, 18314, 1, 1, 0, 1, 2, 1545.258026, 1550.098877, 0, 0, 0, 0, 0, 0
18Oct2024T111904.980, 3391268810, 18315, 1, 1, 0, 1, 2, 1545.257202, 1550.100250, 0, 0, 0, 0, 0, 0
18Oct2024T111904.980, 3391269810, 18316, 1, 1, 0, 1, 2, 1545.258301, 1550.099701, 0, 0, 0, 0, 0, 0
18Oct2024T111904.982, 3391270810, 18317, 1, 1, 0, 1, 2, 1545.258026, 1550.098877, 0, 0, 0, 0, 0, 0
18Oct2024T111904.982, 3391271810, 18318, 1, 1, 0, 1, 2, 1545.258026, 1550.100525, 0, 0, 0, 0, 0, 0
18Oct2024T111904.984, 3391272810, 18319, 1, 1, 0, 1, 2, 1545.257202, 1550.099701, 0, 0, 0, 0, 0, 0
18Oct2024T111904.984, 3391273810, 18320, 1, 1, 0, 1, 2, 1545.256927, 1550.100525, 0, 0, 0, 0, 0, 0
18Oct2024T111904.986, 3391274810, 18321, 1, 1, 0, 1, 2, 1545.258301, 1550.099701, 0, 0, 0, 0, 0, 0
18Oct2024T111904.986, 3391275810, 18322, 1, 1, 0, 1, 2, 1545.256653, 1550.099152, 0, 0, 0, 0, 0, 0
18Oct2024T111904.988, 3391276810, 18323, 1, 1, 0, 1, 2, 1545.258026, 1550.099152, 0, 0, 0, 0, 0, 0
18Oct2024T111904.988, 3391277810, 18324, 1, 1, 0, 1, 2, 1545.258301, 1550.099701, 0, 0, 0, 0, 0, 0
18Oct2024T111904.990, 3391278810, 18325, 1, 1, 0, 1, 2, 1545.256653, 1550.099701, 0, 0, 0, 0, 0, 0
18Oct2024T111904.990, 3391279810, 18326, 1, 1, 0, 1, 2, 1545.258026, 1550.099701, 0, 0, 0, 0, 0, 0
18Oct2024T111904.992, 3391280810, 18327, 1, 1, 0, 1, 2, 1545.257202, 1550.100250, 0, 0, 0, 0, 0, 0
18Oct2024T111904.992, 3391281810, 18328, 1, 1, 0, 1, 2, 1545.258026, 1550.099152, 0, 0, 0, 0, 0, 0
18Oct2024T111904.994, 3391282810, 18329, 1, 1, 0, 1, 2, 1545.258301, 1550.099701, 0, 0, 0, 0, 0, 0
18Oct2024T111904.994, 3391283810, 18330, 1, 1, 0, 1, 2, 1545.257202, 1550.101074, 0, 0, 0, 0, 0, 0
18Oct2024T111904.996, 3391284810, 18331, 1, 1, 0, 1, 2, 1545.257202, 1550.100525, 0, 0, 0, 0, 0, 0
18Oct2024T111904.996, 3391285810, 18332, 1, 1, 0, 1, 2, 1545.258026, 1550.100525, 0, 0, 0, 0, 0, 0
18Oct2024T111904.998, 3391286810, 18333, 1, 1, 0, 1, 2, 1545.258301, 1550.100525, 0, 0, 0, 0, 0, 0
18Oct2024T111904.998, 3391287810, 18334, 1, 1, 0, 1, 2, 1545.258301, 1550.100250, 0, 0, 0, 0, 0, 0
18Oct2024T111905.000, 3391288810, 18335, 1, 1, 0, 1, 2, 1545.257202, 1550.101074, 0, 0, 0, 0, 0, 0
18Oct2024T111905.000, 3391289810, 18336, 1, 1, 0, 1, 2, 1545.258026, 1550.100250, 0, 0, 0, 0, 0, 0
18Oct2024T111905.002, 3391290810, 18337, 1, 1, 0, 1, 2, 1545.256653, 1550.099701, 0, 0, 0, 0, 0, 0
18Oct2024T111905.002, 3391291810, 18338, 1, 1, 0, 1, 2, 1545.256927, 1550.100525, 0, 0, 0, 0, 0, 0
18Oct2024T111905.004, 3391292810, 18339, 1, 1, 0, 1, 2, 1545.256927, 1550.099152, 0, 0, 0, 0, 0, 0
18Oct2024T111905.004, 3391293810, 18340, 1, 1, 0, 1, 2, 1545.258026, 1550.099701, 0, 0, 0, 0, 0, 0
